scenario,year,metric,value,low,high
Adolescent: 0.6 coverage,2022.0,cancers,13064.77269744873,12673.386503601074,13967.633142089844
Adolescent: 0.6 coverage,2023.0,cancers,13209.319351196289,12777.904125976562,14588.069302368163
Adolescent: 0.6 coverage,2024.0,cancers,13598.482833862305,12940.241098022461,14892.727697753906
Adolescent: 0.6 coverage,2025.0,cancers,14076.597412109375,13440.593421936035,15101.76506652832
Adolescent: 0.6 coverage,2026.0,cancers,14465.761123657227,13360.53741607666,15030.603730773926
Adolescent: 0.6 coverage,2027.0,cancers,14810.448684692383,14314.542852783203,15486.480961608888
Adolescent: 0.6 coverage,2028.0,cancers,15377.515396118164,14516.90877685547,15995.729995727539
Adolescent: 0.6 coverage,2029.0,cancers,15444.228675842285,14652.559170532226,16153.618029785157
Adolescent: 0.6 coverage,2030.0,cancers,16011.296112060547,15337.487339782714,16747.371179199217
Adolescent: 0.6 coverage,2031.0,cancers,16233.674667358398,15406.42425994873,16520.545376586913
Adolescent: 0.6 coverage,2032.0,cancers,16845.217742919922,15744.441046142578,17728.062771606445
Adolescent: 0.6 coverage,2033.0,cancers,17434.523391723633,16229.226809692384,17943.771420288085
Adolescent: 0.6 coverage,2034.0,cancers,17879.281341552734,16991.988009643555,18726.546124267577
Adolescent: 0.6 coverage,2035.0,cancers,17823.6863861084,16989.764543914796,19162.40885620117
Adolescent: 0.6 coverage,2036.0,cancers,18057.18504333496,17358.91417541504,19113.486569213866
Adolescent: 0.6 coverage,2037.0,cancers,18813.274200439453,18039.394479370116,19424.816845703124
Adolescent: 0.6 coverage,2038.0,cancers,18957.81948852539,18066.079794311525,19413.697723388672
Adolescent: 0.6 coverage,2039.0,cancers,19180.199447631836,18275.11576538086,20461.103869628907
Adolescent: 0.6 coverage,2040.0,cancers,19725.02897644043,18417.439532470704,20868.05792236328
Adolescent: 0.6 coverage,2041.0,cancers,19936.288696289062,19104.59038696289,21782.036291503908
Adolescent: 0.6 coverage,2042.0,cancers,20414.404251098633,19600.496649169923,21842.0785736084
Adolescent: 0.6 coverage,2043.0,cancers,20514.474990844727,19874.022943115233,21895.44951171875
Adolescent: 0.6 coverage,2044.0,cancers,21114.898483276367,20198.696430969238,21897.673431396484
Adolescent: 0.6 coverage,2045.0,cancers,20736.854248046875,20212.0394241333,21704.203341674805
Adolescent: 0.6 coverage,2046.0,cancers,21137.136627197266,20587.859573364258,21826.512252807617
Adolescent: 0.6 coverage,2047.0,cancers,21303.9208984375,20610.098226928712,22191.21336669922
Adolescent: 0.6 coverage,2048.0,cancers,21715.322265625,19980.765045166016,23100.74418334961
Adolescent: 0.6 coverage,2049.0,cancers,21859.868438720703,21139.360470581054,23160.78692932129
Adolescent: 0.6 coverage,2050.0,cancers,22271.26975250244,21517.404846191406,24152.597537231446
Adolescent: 0.6 coverage,2051.0,cancers,22404.69728088379,21130.465478515624,23581.08366699219
Adolescent: 0.6 coverage,2052.0,cancers,22716.028045654297,21221.64048461914,23696.72038574219
Adolescent: 0.6 coverage,2053.0,cancers,22838.337036132812,21995.520260620116,24103.67426147461
Adolescent: 0.6 coverage,2054.0,cancers,23260.857513427734,22095.590521240236,24128.13588562012
Adolescent: 0.6 coverage,2055.0,cancers,23294.21437072754,22435.83056945801,24764.139569091796
Adolescent: 0.6 coverage,2056.0,cancers,23472.116943359375,22560.363131713868,24679.636120605468
Adolescent: 0.6 coverage,2057.0,cancers,24061.422485351562,23345.361138916014,24717.44059448242
Adolescent: 0.6 coverage,2058.0,cancers,24372.752899169922,23285.319094848634,25346.773907470706
Adolescent: 0.6 coverage,2059.0,cancers,24628.488723754883,23661.140017700196,25876.035083007813
Adolescent: 0.6 coverage,2060.0,cancers,24917.581665039062,23638.901913452148,25629.195062255858
Adolescent: 0.6 coverage,2061.0,cancers,25651.432525634766,24390.543463134767,26538.725192260743
Adolescent: 0.6 coverage,2062.0,cancers,25751.503372192383,24181.506741333007,26981.2582611084
Adolescent: 0.6 coverage,2063.0,cancers,26073.953002929688,24968.728881835938,27290.36647644043
Adolescent: 0.6 coverage,2064.0,cancers,26229.61814880371,25102.156475830077,28064.245855712892
Adolescent: 0.6 coverage,2065.0,cancers,26685.495391845703,25836.0075012207,28798.096463012695
Adolescent: 0.6 coverage,2066.0,cancers,26818.922439575195,25898.272994995117,27681.75309448242
Adolescent: 0.6 coverage,2067.0,cancers,27497.179153442383,26285.213104248047,28949.314178466797
Adolescent: 0.6 coverage,2068.0,cancers,27830.747665405273,26903.4266204834,29400.742797851562
Adolescent: 0.6 coverage,2069.0,cancers,28575.71753692627,27092.449069213868,29838.83025512695
Adolescent: 0.6 coverage,2070.0,cancers,28887.04803466797,27899.684320068358,30147.937258911134
Adolescent: 0.6 coverage,2071.0,cancers,29498.59016418457,28457.856884765624,30414.79259338379
Adolescent: 0.6 coverage,2072.0,cancers,29454.11456298828,28909.28594055176,30992.976989746094
Adolescent: 0.6 coverage,2073.0,cancers,30143.490203857422,29111.650720214842,31777.97574157715
Adolescent: 0.6 coverage,2074.0,cancers,30421.463272094727,28996.01349487305,31826.89919128418
Adolescent: 0.6 coverage,2075.0,cancers,30821.745544433594,29667.598530578613,32745.323080444337
Adolescent: 0.6 coverage,2076.0,cancers,31288.741424560547,30227.993798828124,32649.699618530274
Adolescent: 0.6 coverage,2077.0,cancers,32200.49652862549,30672.75161743164,33121.14583435059
Adolescent: 0.6 coverage,2078.0,cancers,32534.06443786621,31079.70493927002,34148.535736083984
Adolescent: 0.6 coverage,2079.0,cancers,32934.3464050293,31366.573175048827,35100.31893005371
Adolescent: 0.6 coverage,2080.0,cancers,33512.53170776367,32084.8568359375,34210.80176696777
Adolescent: 0.6 coverage,2081.0,cancers,34035.122787475586,32420.650860595702,35840.8404296875
Adolescent: 0.6 coverage,2082.0,cancers,34068.47872924805,33165.62048339844,35247.08660888672
Adolescent: 0.6 coverage,2083.0,cancers,34579.950607299805,33145.606631469724,35969.82059020996
Adolescent: 0.6 coverage,2084.0,cancers,34835.68672180176,33957.2902130127,35887.54115753174
Adolescent: 0.6 coverage,2085.0,cancers,35747.44058227539,34544.3713470459,37651.00904998779
Adolescent: 0.6 coverage,2086.0,cancers,35914.226623535156,34470.98524780273,36941.618072509766
Adolescent: 0.6 coverage,2087.0,cancers,36636.95854187012,35702.964895629884,38171.375613403325
Adolescent: 0.6 coverage,2088.0,cancers,36792.62512207031,35829.72178649902,38011.26285705566
Adolescent: 0.6 coverage,2089.0,cancers,37204.02680969238,35516.16724243164,38440.45397186279
Adolescent: 0.6 coverage,2090.0,cancers,37893.40086364746,37068.37403411865,39125.38214950562
Adolescent: 0.6 coverage,2091.0,cancers,38571.65891265869,36748.148944091794,39147.6193939209
Adolescent: 0.6 coverage,2092.0,cancers,38649.490631103516,37413.062748718265,39512.32127990723
Adolescent: 0.6 coverage,2093.0,cancers,38593.896392822266,37711.0513671875,40181.68489990234
Adolescent: 0.6 coverage,2094.0,cancers,39383.34246826172,38509.392565917966,40510.805795288084
Adolescent: 0.6 coverage,2095.0,cancers,40328.45393371582,38533.85419921875,41658.28241424561
Adolescent: 0.6 coverage,2096.0,cancers,39772.505859375,38531.62949829102,41215.74650268555
Adolescent: 0.6 coverage,2097.0,cancers,40217.2653503418,38665.05754699707,41818.3955871582
Adolescent: 0.6 coverage,2098.0,cancers,40106.07613372803,39307.733587646486,41406.9939666748
Adolescent: 0.6 coverage,2099.0,cancers,40906.64060974121,39381.119329833986,42361.00119934082
Adolescent: 0.6 coverage,2100.0,cancers,41117.89910888672,39808.087799072266,42203.11128692627
Adolescent: 0.6 coverage,1960.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.6 coverage,1961.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.6 coverage,1962.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.6 coverage,1963.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.6 coverage,1964.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.6 coverage,1965.0,cancer_deaths,0.0,0.0,22.237913131713867
Adolescent: 0.6 coverage,1966.0,cancer_deaths,0.0,0.0,0.0
Adolescent: 0.6 coverage,1967.0,cancer_deaths,0.0,0.0,22.237913131713867
Adolescent: 0.6 coverage,1968.0,cancer_deaths,22.237913131713867,0.0,44.475826263427734
Adolescent: 0.6 coverage,1969.0,cancer_deaths,44.475826263427734,22.237913131713867,91.17544384002689
Adolescent: 0.6 coverage,1970.0,cancer_deaths,111.1895637512207,64.48994808197021,157.889181137085
Adolescent: 0.6 coverage,1971.0,cancer_deaths,166.78434658050537,88.95165252685547,249.06462306976326
Adolescent: 0.6 coverage,1972.0,cancer_deaths,222.37913036346436,133.4274787902832,291.3166637420655
Adolescent: 0.6 coverage,1973.0,cancer_deaths,355.80660820007324,262.40737476348875,466.9961708068848
Adolescent: 0.6 coverage,1974.0,cancer_deaths,444.7582664489746,375.8207250595093,627.1091567993165
Adolescent: 0.6 coverage,1975.0,cancer_deaths,689.3753070831299,573.7381553649902,758.3128479003907
Adolescent: 0.6 coverage,1976.0,cancer_deaths,822.8027954101562,687.151513671875,1089.657730102539
Adolescent: 0.6 coverage,1977.0,cancer_deaths,1022.9439926147461,818.3552074432373,1405.4361236572265
Adolescent: 0.6 coverage,1978.0,cancer_deaths,1389.8695831298828,1042.9581100463868,1630.0390502929688
Adolescent: 0.6 coverage,1979.0,cancer_deaths,1523.2970581054688,1398.7647338867187,1825.7326446533204
Adolescent: 0.6 coverage,1980.0,cancer_deaths,1779.0330505371094,1598.9059692382812,2036.9928344726563
Adolescent: 0.6 coverage,1981.0,cancer_deaths,2079.244888305664,1910.2367218017578,2314.9667724609376
Adolescent: 0.6 coverage,1982.0,cancer_deaths,2334.9808502197266,2050.3355850219727,2657.430606079102
Adolescent: 0.6 coverage,1983.0,cancer_deaths,2524.003158569336,2288.2812469482424,2908.7190704345708
Adolescent: 0.6 coverage,1984.0,cancer_deaths,2979.88037109375,2810.872219848633,3335.6869567871095
Adolescent: 0.6 coverage,1985.0,cancer_deaths,3035.4751586914062,2746.3822906494142,3317.8966796875
Adolescent: 0.6 coverage,1986.0,cancer_deaths,3280.0922241210938,2930.9569580078123,3642.5702270507813
Adolescent: 0.6 coverage,1987.0,cancer_deaths,3669.2556762695312,3184.469189453125,3942.7819763183593
Adolescent: 0.6 coverage,1988.0,cancer_deaths,3747.08837890625,3411.2959228515624,4131.80424194336
Adolescent: 0.6 coverage,1989.0,cancer_deaths,3847.1590270996094,3504.6951599121094,4429.792309570313
Adolescent: 0.6 coverage,1990.0,cancer_deaths,4091.7760009765625,3687.046014404297,4543.205615234375
Adolescent: 0.6 coverage,1991.0,cancer_deaths,4358.6309814453125,3864.949334716797,4805.613012695312
Adolescent: 0.6 coverage,1992.0,cancer_deaths,4436.463653564453,4178.503875732422,4665.514141845703
Adolescent: 0.6 coverage,1993.0,cancer_deaths,4581.010070800781,4291.917126464844,4927.921484375001
Adolescent: 0.6 coverage,1994.0,cancer_deaths,4603.247955322266,4111.790179443359,4983.516333007812
Adolescent: 0.6 coverage,1995.0,cancer_deaths,4692.199645996094,4425.3446594238285,5181.4337158203125
Adolescent: 0.6 coverage,1996.0,cancer_deaths,4747.794403076172,4412.001928710937,5143.629260253906
Adolescent: 0.6 coverage,1997.0,cancer_deaths,4981.29248046875,4634.381121826172,5197.000311279297
Adolescent: 0.6 coverage,1998.0,cancer_deaths,4992.411437988281,4667.737884521484,5853.01875
Adolescent: 0.6 coverage,1999.0,cancer_deaths,5081.363128662109,4792.270263671875,5448.2886962890625
Adolescent: 0.6 coverage,2000.0,cancer_deaths,5092.4820556640625,4665.514141845703,5530.568981933594
Adolescent: 0.6 coverage,2001.0,cancer_deaths,5103.601013183594,4914.5787353515625,5668.444055175782
Adolescent: 0.6 coverage,2002.0,cancer_deaths,5281.504333496094,4999.082867431641,5817.438085937501
Adolescent: 0.6 coverage,2003.0,cancer_deaths,5503.883514404297,4994.635229492187,5968.655908203125
Adolescent: 0.6 coverage,2004.0,cancer_deaths,5303.742248535156,5050.230017089843,5941.97041015625
Adolescent: 0.6 coverage,2005.0,cancer_deaths,5592.835144042969,4923.473962402344,6164.349560546875
Adolescent: 0.6 coverage,2006.0,cancer_deaths,5648.429931640625,5030.215893554688,5868.585290527344
Adolescent: 0.6 coverage,2007.0,cancer_deaths,5859.690124511719,5272.609173583985,6366.714587402344
Adolescent: 0.6 coverage,2008.0,cancer_deaths,6048.71240234375,5621.74443359375,6446.771081542969
Adolescent: 0.6 coverage,2009.0,cancer_deaths,5981.9986572265625,5555.030688476562,6649.136096191407
Adolescent: 0.6 coverage,2010.0,cancer_deaths,6304.448425292969,5888.5994140625,6646.912316894532
Adolescent: 0.6 coverage,2011.0,cancer_deaths,6293.3294677734375,5699.577136230469,7116.13232421875
Adolescent: 0.6 coverage,2012.0,cancer_deaths,6404.51904296875,5890.823205566407,7004.9427490234375
Adolescent: 0.6 coverage,2013.0,cancer_deaths,6582.42236328125,6095.412023925781,7096.118200683593
Adolescent: 0.6 coverage,2014.0,cancer_deaths,6738.0877685546875,6113.202355957032,7520.861779785157
Adolescent: 0.6 coverage,2015.0,cancer_deaths,6993.823791503906,6380.057336425782,7531.981323242188
Adolescent: 0.6 coverage,2016.0,cancer_deaths,7294.0355224609375,7053.866162109375,7738.793469238281
Adolescent: 0.6 coverage,2017.0,cancer_deaths,7427.462829589844,6733.640075683594,7992.305456542969
Adolescent: 0.6 coverage,2018.0,cancer_deaths,7805.507263183594,7191.741235351563,8276.9509765625
Adolescent: 0.6 coverage,2019.0,cancer_deaths,8072.36181640625,7551.995349121094,8514.896411132813
Adolescent: 0.6 coverage,2020.0,cancer_deaths,8139.075378417969,7638.722448730468,8583.833911132813
Adolescent: 0.6 coverage,2021.0,cancer_deaths,8483.763305664062,7827.745397949218,9359.936865234375
Adolescent: 0.6 coverage,2022.0,cancer_deaths,8861.807250976562,7829.9686279296875,9822.484155273438
Adolescent: 0.6 coverage,2023.0,cancer_deaths,8984.116088867188,8261.383569335938,9553.405895996095
Adolescent: 0.6 coverage,2024.0,cancer_deaths,9195.376098632812,8452.63038330078,9989.269458007813
Adolescent: 0.6 coverage,2025.0,cancer_deaths,9551.182373046875,8890.716052246094,10325.062158203125
Adolescent: 0.6 coverage,2026.0,cancer_deaths,9784.6796875,9182.032995605468,10598.588159179688
Adolescent: 0.6 coverage,2027.0,cancer_deaths,10229.4384765625,9484.467504882812,10496.293969726563
Adolescent: 0.6 coverage,2028.0,cancer_deaths,10451.817504882812,9851.394482421874,11167.878637695312
Adolescent: 0.6 coverage,2029.0,cancer_deaths,10752.028930664062,10049.311572265626,11314.64921875
Adolescent: 0.6 coverage,2030.0,cancer_deaths,11074.4794921875,10160.500439453124,11788.316918945313
Adolescent: 0.6 coverage,2031.0,cancer_deaths,11485.882080078125,10554.11201171875,12039.6056640625
Adolescent: 0.6 coverage,2032.0,cancer_deaths,12019.591430664062,10491.846069335938,12313.132153320314
Adolescent: 0.6 coverage,2033.0,cancer_deaths,11819.450439453125,11225.697143554688,12037.382006835938
Adolescent: 0.6 coverage,2034.0,cancer_deaths,12297.566284179688,11485.881518554688,12891.318383789063
Adolescent: 0.6 coverage,2035.0,cancer_deaths,12653.37255859375,11777.198828125,13331.628955078126
Adolescent: 0.6 coverage,2036.0,cancer_deaths,12786.799682617188,12346.489404296875,13342.748046875
Adolescent: 0.6 coverage,2037.0,cancer_deaths,13153.725952148438,12499.930981445312,13767.491918945312
Adolescent: 0.6 coverage,2038.0,cancer_deaths,13431.699951171875,12410.978564453126,14190.012695312502
Adolescent: 0.6 coverage,2039.0,cancer_deaths,14043.2421875,12960.256127929688,14485.776538085938
Adolescent: 0.6 coverage,2040.0,cancer_deaths,14154.43212890625,13709.673754882813,14926.087255859375
Adolescent: 0.6 coverage,2041.0,cancer_deaths,14376.810913085938,13687.435864257812,15326.370166015626
Adolescent: 0.6 coverage,2042.0,cancer_deaths,15032.82958984375,14176.669873046874,15591.000634765625
Adolescent: 0.6 coverage,2043.0,cancer_deaths,14866.045532226562,14258.949926757812,15642.147607421875
Adolescent: 0.6 coverage,2044.0,cancer_deaths,15510.943969726562,14456.86728515625,16360.43173828125
Adolescent: 0.6 coverage,2045.0,cancer_deaths,15744.442504882812,15241.866162109374,16596.15322265625
Adolescent: 0.6 coverage,2046.0,cancer_deaths,16222.555908203125,15092.872021484374,16756.2666015625
Adolescent: 0.6 coverage,2047.0,cancer_deaths,16367.102905273438,15844.51240234375,17303.31770019531
Adolescent: 0.6 coverage,2048.0,cancer_deaths,16589.48193359375,16006.8490234375,17321.109936523437
Adolescent: 0.6 coverage,2049.0,cancer_deaths,17056.47802734375,16429.369750976562,17781.433203125
Adolescent: 0.6 coverage,2050.0,cancer_deaths,17112.073608398438,16126.9337890625,17888.174609375
Adolescent: 0.6 coverage,2051.0,cancer_deaths,17245.500122070312,16402.68466796875,18235.08701171875
Adolescent: 0.6 coverage,2052.0,cancer_deaths,17768.0908203125,16796.29377441406,18337.380859375
Adolescent: 0.6 coverage,2053.0,cancer_deaths,17957.113037109375,17109.8484375,18593.116552734376
Adolescent: 0.6 coverage,2054.0,cancer_deaths,18290.681396484375,17132.087255859376,18846.629248046876
Adolescent: 0.6 coverage,2055.0,cancer_deaths,18212.84814453125,17656.90202636719,19146.8416015625
Adolescent: 0.6 coverage,2056.0,cancer_deaths,18457.46533203125,17120.968383789062,19440.38125
Adolescent: 0.6 coverage,2057.0,cancer_deaths,18535.298095703125,17905.96630859375,19664.984912109376
Adolescent: 0.6 coverage,2058.0,cancer_deaths,18479.7041015625,17390.04677734375,19464.842919921877
Adolescent: 0.6 coverage,2059.0,cancer_deaths,18902.2236328125,18121.673291015624,19547.12265625
Adolescent: 0.6 coverage,2060.0,cancer_deaths,19302.50634765625,18710.978515625,19702.7892578125
Adolescent: 0.6 coverage,2061.0,cancer_deaths,19291.387451171875,18515.285717773437,20238.723095703124
Adolescent: 0.6 coverage,2062.0,cancer_deaths,19825.097412109375,18984.504541015624,20487.78720703125
Adolescent: 0.6 coverage,2063.0,cancer_deaths,19680.55126953125,18771.020654296874,21048.18271484375
Adolescent: 0.6 coverage,2064.0,cancer_deaths,20192.02392578125,18975.610107421875,21074.868017578126
