scenario,year,metric,value,low,high
Adolescent: 0.5 coverage,2029.0,asr_cancer_incidence,16.80781622847858,15.785412751059095,17.3101658996588
Adolescent: 0.5 coverage,2030.0,asr_cancer_incidence,16.511311456671052,15.034360388483849,17.186866356172807
Adolescent: 0.5 coverage,2031.0,asr_cancer_incidence,16.20158694173817,15.565829939533424,17.102190263849536
Adolescent: 0.5 coverage,2032.0,asr_cancer_incidence,16.040271849068812,15.339119832456385,16.953078902459207
Adolescent: 0.5 coverage,2033.0,asr_cancer_incidence,16.196384932696485,15.300651957370853,17.00565349520975
Adolescent: 0.5 coverage,2034.0,asr_cancer_incidence,15.994349752453537,14.87853823603005,16.844999008672705
Adolescent: 0.5 coverage,2035.0,asr_cancer_incidence,15.816251645866647,14.860494266838423,16.527931162540394
Adolescent: 0.5 coverage,2036.0,asr_cancer_incidence,15.331921360543246,14.74281560667629,16.551508863931033
Adolescent: 0.5 coverage,2037.0,asr_cancer_incidence,15.34039536184022,14.908235728870583,16.00097484478135
Adolescent: 0.5 coverage,2038.0,asr_cancer_incidence,15.059080341861485,14.612916369212012,16.079033391470812
Adolescent: 0.5 coverage,2039.0,asr_cancer_incidence,14.658299322695619,14.241800011152463,15.180429598129944
Adolescent: 0.5 coverage,2040.0,asr_cancer_incidence,14.734344303909953,14.224280242249545,15.37099152736108
Adolescent: 0.5 coverage,2041.0,asr_cancer_incidence,14.576756086437793,13.566680731578327,15.186213417620412
Adolescent: 0.5 coverage,2042.0,asr_cancer_incidence,13.883578981833308,13.132789181358355,14.358392923724349
Adolescent: 0.5 coverage,2043.0,asr_cancer_incidence,13.708515916584984,13.204404018668892,14.810149821843927
Adolescent: 0.5 coverage,2044.0,asr_cancer_incidence,13.502880189987756,12.725012031810065,14.161835741004493
Adolescent: 0.5 coverage,2045.0,asr_cancer_incidence,13.403552021118811,12.72176528490354,14.102015543934712
Adolescent: 0.5 coverage,2046.0,asr_cancer_incidence,13.200544292763745,12.731873149089399,13.640504633676592
Adolescent: 0.5 coverage,2047.0,asr_cancer_incidence,12.71047466081772,12.117671450998875,13.374172556520243
Adolescent: 0.5 coverage,2048.0,asr_cancer_incidence,12.516274431048348,11.762391160162359,13.096301063226527
Adolescent: 0.5 coverage,2049.0,asr_cancer_incidence,12.099299699928721,11.610163449606793,12.943528033479275
Adolescent: 0.5 coverage,2050.0,asr_cancer_incidence,11.417143010682237,10.900253486124384,12.123578010871766
Adolescent: 0.5 coverage,2051.0,asr_cancer_incidence,11.378707275019703,10.829757135582927,11.845852079364079
Adolescent: 0.5 coverage,2052.0,asr_cancer_incidence,11.098338366461824,10.599573679824026,11.77266964276802
Adolescent: 0.5 coverage,2053.0,asr_cancer_incidence,10.725487796392967,10.018231691106589,11.212668422636119
Adolescent: 0.5 coverage,2054.0,asr_cancer_incidence,10.43207508668337,9.96197682001802,11.264291257815952
Adolescent: 0.5 coverage,2055.0,asr_cancer_incidence,10.235429835349912,9.783495213092127,10.753289474630236
Adolescent: 0.5 coverage,2056.0,asr_cancer_incidence,9.831737550303961,9.489524390451109,10.398268402084703
Adolescent: 0.5 coverage,2057.0,asr_cancer_incidence,9.499673034791536,9.060592553973528,10.292605031109183
Adolescent: 0.5 coverage,2058.0,asr_cancer_incidence,9.382908436570869,8.958771544713036,9.633107439450196
Adolescent: 0.5 coverage,2059.0,asr_cancer_incidence,9.183085982261051,8.587705038183278,9.630381809924103
Adolescent: 0.5 coverage,2060.0,asr_cancer_incidence,8.924752554396054,8.573380506956651,9.099487109004592
Adolescent: 0.5 coverage,2061.0,asr_cancer_incidence,8.596396079440257,8.158833012630328,9.026996768615172
Adolescent: 0.5 coverage,2062.0,asr_cancer_incidence,8.494810471425847,7.983598906646542,9.083735126021423
Adolescent: 0.5 coverage,2063.0,asr_cancer_incidence,8.30496296487901,7.864512247210743,8.60633079663811
Adolescent: 0.5 coverage,2064.0,asr_cancer_incidence,8.143763220669317,7.571206367832507,8.554262411663137
Adolescent: 0.5 coverage,2065.0,asr_cancer_incidence,7.887950963738456,7.4437758802205245,8.24484413269024
Adolescent: 0.5 coverage,2066.0,asr_cancer_incidence,7.714782315100354,7.4453168978254025,8.214960868744374
Adolescent: 0.5 coverage,2067.0,asr_cancer_incidence,7.523470239724508,6.990149097869115,7.723734851304295
Adolescent: 0.5 coverage,2068.0,asr_cancer_incidence,7.459830086201725,7.010567300798579,7.91542624938369
Adolescent: 0.5 coverage,2069.0,asr_cancer_incidence,7.201749411572788,6.981560690203453,7.469804348976455
Adolescent: 0.5 coverage,2070.0,asr_cancer_incidence,7.04662853059437,6.789960616989449,7.538773600315273
Adolescent: 0.5 coverage,2071.0,asr_cancer_incidence,6.799748912467939,6.531977432017432,6.93719042793188
Adolescent: 0.5 coverage,2072.0,asr_cancer_incidence,6.71300256805819,6.219380052217373,6.900620550728599
Adolescent: 0.5 coverage,2073.0,asr_cancer_incidence,6.614766902485458,6.382546151691092,6.806374732646852
Adolescent: 0.5 coverage,2074.0,asr_cancer_incidence,6.517484341618138,6.059974010801056,6.840285319451251
Adolescent: 0.5 coverage,2075.0,asr_cancer_incidence,6.211832652500059,5.956958893554697,6.533735353403146
Adolescent: 0.5 coverage,2076.0,asr_cancer_incidence,6.154821820976037,5.922831672553002,6.604075417311169
Adolescent: 0.5 coverage,2077.0,asr_cancer_incidence,6.271703478546845,5.92574913821278,6.575798435545641
Adolescent: 0.5 coverage,2078.0,asr_cancer_incidence,6.047143187007261,5.784153120420759,6.270718386049833
Adolescent: 0.5 coverage,2079.0,asr_cancer_incidence,5.963351116183708,5.721791196170231,6.150174955460538
Adolescent: 0.5 coverage,2080.0,asr_cancer_incidence,5.914509883053722,5.742969121138756,6.135951471118354
Adolescent: 0.5 coverage,2081.0,asr_cancer_incidence,5.9226766510192785,5.669211326252412,6.181726547134033
Adolescent: 0.5 coverage,2082.0,asr_cancer_incidence,5.895269684679828,5.505432430658619,6.1692245902107095
Adolescent: 0.5 coverage,2083.0,asr_cancer_incidence,5.722157710153883,5.499566779760407,5.984026873397695
Adolescent: 0.5 coverage,2084.0,asr_cancer_incidence,5.789977576289326,5.45233872251301,6.131332859561744
Adolescent: 0.5 coverage,2085.0,asr_cancer_incidence,5.853770831523947,5.5849173421243234,6.107886306165459
Adolescent: 0.5 coverage,2086.0,asr_cancer_incidence,5.654437510950755,5.337333173284031,6.043103089767406
Adolescent: 0.5 coverage,2087.0,asr_cancer_incidence,5.764825623691777,5.385412823526425,6.222695486858337
Adolescent: 0.5 coverage,2088.0,asr_cancer_incidence,5.703237022114799,5.401832125445093,5.933854178858832
Adolescent: 0.5 coverage,2089.0,asr_cancer_incidence,5.632176934669328,5.452950348818508,6.032181116757682
Adolescent: 0.5 coverage,2090.0,asr_cancer_incidence,5.755926775354419,5.264229177290582,5.985009667713623
Adolescent: 0.5 coverage,2091.0,asr_cancer_incidence,5.6056583957463655,5.26980949422798,5.875818407288897
Adolescent: 0.5 coverage,2092.0,asr_cancer_incidence,5.6869846285790935,5.431528215012912,5.981778423846287
Adolescent: 0.5 coverage,2093.0,asr_cancer_incidence,5.712440438006503,5.432183169610386,6.070736176475386
Adolescent: 0.5 coverage,2094.0,asr_cancer_incidence,5.6864339627502325,5.310609522323588,6.025799640722758
Adolescent: 0.5 coverage,2095.0,asr_cancer_incidence,5.644173007944085,5.371580231945106,5.872679984992417
Adolescent: 0.5 coverage,2096.0,asr_cancer_incidence,5.6657395942491995,5.387756313952904,5.9435850568276765
Adolescent: 0.5 coverage,2097.0,asr_cancer_incidence,5.576674283843516,5.203335967207859,5.838952965896534
Adolescent: 0.5 coverage,2098.0,asr_cancer_incidence,5.492852994688373,5.382827635562113,5.8079152578921684
Adolescent: 0.5 coverage,2099.0,asr_cancer_incidence,5.536822006863526,5.360212932594954,5.894345386264861
Adolescent: 0.5 coverage,2100.0,asr_cancer_incidence,5.696317351462094,5.325234951415119,5.795973324169414
Adolescent: 0.5 coverage,1960.0,cancers,0.0,0.0,0.0
Adolescent: 0.5 coverage,1961.0,cancers,0.0,0.0,22.29853057861328
Adolescent: 0.5 coverage,1962.0,cancers,22.29853057861328,0.0,66.89559173583984
Adolescent: 0.5 coverage,1963.0,cancers,66.89559173583984,20.068677520751955,115.95235900878913
Adolescent: 0.5 coverage,1964.0,cancers,156.08971405029297,66.89559173583984,269.8122207641602
Adolescent: 0.5 coverage,1965.0,cancers,256.43310165405273,173.9285385131836,379.0750198364258
Adolescent: 0.5 coverage,1966.0,cancers,434.82133865356445,312.17942810058594,512.8662109375
Adolescent: 0.5 coverage,1967.0,cancers,579.761791229248,445.9706184387207,735.8515045166016
Adolescent: 0.5 coverage,1968.0,cancers,758.1500434875488,617.669303894043,961.0666915893555
Adolescent: 0.5 coverage,1969.0,cancers,1059.1802139282227,862.953108215332,1208.5802917480469
Adolescent: 0.5 coverage,1970.0,cancers,1282.1654586791992,1090.3981506347657,1576.5061157226564
Adolescent: 0.5 coverage,1971.0,cancers,1739.2852783203125,1364.6700286865234,2051.4646423339846
Adolescent: 0.5 coverage,1972.0,cancers,2051.4647216796875,1772.7330596923828,2410.471078491211
Adolescent: 0.5 coverage,1973.0,cancers,2296.74853515625,1819.560009765625,2635.6860778808596
Adolescent: 0.5 coverage,1974.0,cancers,2608.927978515625,2339.115670776367,3095.035955810547
Adolescent: 0.5 coverage,1975.0,cancers,3132.943359375,2822.993798828125,3393.836065673828
Adolescent: 0.5 coverage,1976.0,cancers,3244.4359436035156,2965.7045715332033,3616.8214721679688
Adolescent: 0.5 coverage,1977.0,cancers,3757.3021850585938,3253.3554870605467,4114.078692626953
Adolescent: 0.5 coverage,1978.0,cancers,3957.988983154297,3596.752880859375,4319.225170898438
Adolescent: 0.5 coverage,1979.0,cancers,4392.810211181641,4042.723583984375,4609.106054687501
Adolescent: 0.5 coverage,1980.0,cancers,4615.795562744141,4131.917584228516,5079.604931640625
Adolescent: 0.5 coverage,1981.0,cancers,4961.4228515625,4613.56591796875,5338.268249511719
Adolescent: 0.5 coverage,1982.0,cancers,5418.542663574219,4903.446368408203,5804.307116699219
Adolescent: 0.5 coverage,1983.0,cancers,5262.452850341797,4809.792852783203,5663.8263671875
Adolescent: 0.5 coverage,1984.0,cancers,5674.975646972656,5262.452990722656,6149.934521484375
Adolescent: 0.5 coverage,1985.0,cancers,5831.065612792969,4992.64058227539,6424.206408691406
Adolescent: 0.5 coverage,1986.0,cancers,5931.408996582031,5592.471118164062,6502.251416015625
Adolescent: 0.5 coverage,1987.0,cancers,5953.707458496094,5503.277209472656,6421.9765625
Adolescent: 0.5 coverage,1988.0,cancers,6076.349548339844,5663.826403808594,6731.925939941407
Adolescent: 0.5 coverage,1989.0,cancers,6388.52880859375,5775.319287109375,6805.511474609375
Adolescent: 0.5 coverage,1990.0,cancers,6500.021667480469,6174.462561035156,7046.335339355469
Adolescent: 0.5 coverage,1991.0,cancers,6555.767761230469,5973.776110839844,6879.09638671875
Adolescent: 0.5 coverage,1992.0,cancers,6611.51416015625,6145.474645996093,7057.484606933594
Adolescent: 0.5 coverage,1993.0,cancers,6533.46923828125,6147.7046875,7126.6103515625
Adolescent: 0.5 coverage,1994.0,cancers,6656.111511230469,6080.809106445313,7438.790075683594
Adolescent: 0.5 coverage,1995.0,cancers,6678.409851074219,6263.656628417969,7146.678955078125
Adolescent: 0.5 coverage,1996.0,cancers,7068.634338378906,6662.800524902344,7523.524365234375
Adolescent: 0.5 coverage,1997.0,cancers,7168.977600097656,6676.18017578125,7456.628833007812
Adolescent: 0.5 coverage,1998.0,cancers,7269.321105957031,6633.812341308594,7739.8203125
Adolescent: 0.5 coverage,1999.0,cancers,7213.574523925781,6803.281420898437,7804.4862060546875
Adolescent: 0.5 coverage,2000.0,cancers,7548.052429199219,7106.541442871094,7913.748999023438
Adolescent: 0.5 coverage,2001.0,cancers,7692.993347167969,7068.634130859375,8205.859167480468
Adolescent: 0.5 coverage,2002.0,cancers,7860.232360839844,7180.126684570312,8361.949377441406
Adolescent: 0.5 coverage,2003.0,cancers,7915.978515625,7514.605090332031,8390.9380859375
Adolescent: 0.5 coverage,2004.0,cancers,8406.546508789062,7603.799072265625,8899.344091796875
Adolescent: 0.5 coverage,2005.0,cancers,8406.54638671875,8038.621057128907,8767.782934570312
Adolescent: 0.5 coverage,2006.0,cancers,8640.68115234375,7800.026318359375,9311.867114257813
Adolescent: 0.5 coverage,2007.0,cancers,8562.635864257812,7889.2201171875,9302.948168945313
Adolescent: 0.5 coverage,2008.0,cancers,9053.203857421875,8752.173547363282,9481.335778808594
Adolescent: 0.5 coverage,2009.0,cancers,9265.040405273438,8703.117309570312,9693.171508789062
Adolescent: 0.5 coverage,2010.0,cancers,9465.726684570312,8660.749609375,9855.950512695312
Adolescent: 0.5 coverage,2011.0,cancers,9354.234069824219,8979.6189453125,10217.187353515625
Adolescent: 0.5 coverage,2012.0,cancers,9811.353515625,9367.612744140624,10404.494604492187
Adolescent: 0.5 coverage,2013.0,cancers,10201.578369140625,9664.183374023438,10736.743017578125
Adolescent: 0.5 coverage,2014.0,cancers,10669.84716796875,9724.389770507812,11115.818139648438
Adolescent: 0.5 coverage,2015.0,cancers,10814.787841796875,10063.327514648438,11316.503759765625
Adolescent: 0.5 coverage,2016.0,cancers,10848.235473632812,10386.656689453124,11448.065625000001
Adolescent: 0.5 coverage,2017.0,cancers,11283.056518554688,10678.766857910156,11952.0125
Adolescent: 0.5 coverage,2018.0,cancers,11483.743774414062,10944.11845703125,12306.558666992189
Adolescent: 0.5 coverage,2019.0,cancers,12230.744384765625,11410.158154296874,13171.741748046876
Adolescent: 0.5 coverage,2020.0,cancers,12108.101806640625,11506.042041015626,12652.1853515625
Adolescent: 0.5 coverage,2021.0,cancers,12442.579711914062,11717.878198242188,13158.36240234375
Adolescent: 0.5 coverage,2022.0,cancers,12308.788818359375,11655.4416015625,12913.078881835938
Adolescent: 0.5 coverage,2023.0,cancers,12676.71484375,12052.356127929688,13260.936352539064
Adolescent: 0.5 coverage,2024.0,cancers,12453.728881835938,12063.505078125,13272.08515625
Adolescent: 0.5 coverage,2025.0,cancers,12699.013427734375,12190.607055664062,13468.312817382814
Adolescent: 0.5 coverage,2026.0,cancers,13066.938110351562,12384.60400390625,14117.199096679688
Adolescent: 0.5 coverage,2027.0,cancers,13524.057983398438,12977.745190429687,14297.817822265624
Adolescent: 0.5 coverage,2028.0,cancers,13724.74462890625,13294.383520507812,14340.184155273439
Adolescent: 0.5 coverage,2029.0,cancers,13914.282348632812,12959.905541992188,14295.587524414062
Adolescent: 0.5 coverage,2030.0,cancers,14014.625244140625,13162.822729492187,14739.328173828126
Adolescent: 0.5 coverage,2031.0,cancers,14248.760375976562,13755.963500976562,14830.752099609375
Adolescent: 0.5 coverage,2032.0,cancers,14393.70068359375,13771.5720703125,15374.83623046875
Adolescent: 0.5 coverage,2033.0,cancers,14861.969848632812,14244.3005859375,15649.107690429688
Adolescent: 0.5 coverage,2034.0,cancers,15330.239013671875,14391.471020507812,16034.872924804688
Adolescent: 0.5 coverage,2035.0,cancers,15330.239013671875,14509.653662109375,16166.433862304688
Adolescent: 0.5 coverage,2036.0,cancers,15274.492797851562,14741.5578125,16302.4548828125
Adolescent: 0.5 coverage,2037.0,cancers,15720.463623046875,15243.27421875,16222.180688476563
Adolescent: 0.5 coverage,2038.0,cancers,15720.463256835938,15256.653784179687,16790.793017578126
Adolescent: 0.5 coverage,2039.0,cancers,15753.9111328125,15229.895922851563,16391.648852539063
Adolescent: 0.5 coverage,2040.0,cancers,16188.73193359375,15588.901684570312,16708.287622070315
Adolescent: 0.5 coverage,2041.0,cancers,16355.97119140625,15245.50458984375,17107.4328125
Adolescent: 0.5 coverage,2042.0,cancers,15887.7021484375,14893.187451171874,16491.993090820313
Adolescent: 0.5 coverage,2043.0,cancers,15954.597900390625,15379.295532226562,17062.83522949219
Adolescent: 0.5 coverage,2044.0,cancers,16032.642700195312,15067.11630859375,17036.07683105469
Adolescent: 0.5 coverage,2045.0,cancers,16333.673461914062,15430.58212890625,17189.935986328124
Adolescent: 0.5 coverage,2046.0,cancers,16211.030395507812,15680.326953125,16995.939208984375
Adolescent: 0.5 coverage,2047.0,cancers,15965.746337890625,15359.227026367187,16844.3087890625
Adolescent: 0.5 coverage,2048.0,cancers,16099.538452148438,15058.196728515624,16991.47917480469
Adolescent: 0.5 coverage,2049.0,cancers,16088.38916015625,15252.19423828125,17107.43229980469
Adolescent: 0.5 coverage,2050.0,cancers,15385.985229492188,14732.638647460937,16353.741015625
Adolescent: 0.5 coverage,2051.0,cancers,15564.3740234375,14826.2919921875,16222.180395507812
Adolescent: 0.5 coverage,2052.0,cancers,15597.821044921875,14754.937158203125,16382.729565429689
Adolescent: 0.5 coverage,2053.0,cancers,15330.238891601562,14552.021166992188,15999.195190429688
Adolescent: 0.5 coverage,2054.0,cancers,15296.791625976562,14721.488842773437,16483.072705078124
Adolescent: 0.5 coverage,2055.0,cancers,15419.43310546875,14763.85693359375,15983.586450195313
Adolescent: 0.5 coverage,2056.0,cancers,15207.597900390625,14554.250390625,16021.493847656251
Adolescent: 0.5 coverage,2057.0,cancers,14951.164428710938,14308.966943359375,16128.527392578126
Adolescent: 0.5 coverage,2058.0,cancers,15163.000732421875,14467.286206054687,15646.878930664063
Adolescent: 0.5 coverage,2059.0,cancers,15073.806274414062,14262.140747070312,15874.323559570314
Adolescent: 0.5 coverage,2060.0,cancers,15218.747802734375,14467.286157226563,15602.281079101564
Adolescent: 0.5 coverage,2061.0,cancers,15018.060424804688,14201.93447265625,15602.281665039063
Adolescent: 0.5 coverage,2062.0,cancers,15129.553344726562,14159.567700195312,15936.760571289064
